seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.mlp.c_fc,768,3072,2.4277465525402673,0.24154765678438694,0.12366282450430298,0.1935555924362182
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.mlp.c_proj,3072,768,16.881568816995127,0.5852575855214628,0.040630991372124114,0.622095689953118
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.attn.c_attn,768,2304,96.16498376005556,1.1717335485985763,0.010974391697354327,0.2902324675668974
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.attn.c_proj,768,768,51.020053885115644,0.6072647637685424,0.01060590578645942,0.24941699714056584
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.mlp.c_fc,768,3072,1.0956638485547976,0.16306636082313447,0.2538676443451522,0.20351501239532183
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.mlp.c_proj,3072,768,55.370732059031575,1.0619075607881632,0.01980851707184957,0.5021547912978983
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.attn.c_attn,768,2304,93.46714099255009,1.0980392369692298,0.010201022871410422,0.29688095131768766
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.attn.c_proj,768,768,62.13646225373723,0.6906921624683549,0.009376085871080615,0.23649777078145034
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.mlp.c_fc,768,3072,7.989298338372272,0.526387090107647,0.07786339113492662,0.18966670573001165
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.mlp.c_proj,3072,768,179.8516098413699,1.7827940585885151,0.009196225911959136,0.48447060548744864
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.attn.c_attn,768,2304,96.3388996914501,1.111637687256994,0.009706699386621276,0.3347522293004635
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.attn.c_proj,768,768,80.38100191436072,0.8637128934353426,0.009174998850852514,0.07080709481187303
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_fc,768,3072,3.3439228334074436,0.347057498435439,0.12394429595657432,0.20876584340426427
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_proj,3072,768,216.56635097596973,2.131831396880672,0.009083660804129421,0.42829807253537494
2,admm_gptq,task_norm_magnitude,1.0,3,lm_head,768,50257,670.7465756531672,8.567223759190766,0.009083660804129421,0.05692786476954666
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_attn,768,2304,17.08738866294825,0.8717260795011438,0.051453715485375036,0.25606673867815755
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_proj,768,768,0.9313157512837462,0.08518193666185829,0.136812992177858,0.21411242999487723
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_fc,768,3072,11.248485548026053,1.4982823616439722,0.10438137978319674,0.2673141582041922
